0.0014800392056911916, 0.0, 0.0
0.003700098014227979, 0.0, -0.014800392056911915
0.006659852226564927, -4.380872157165599e-05, -0.044401176170735746
0.010356303534125009, -0.00020804344911488958, -0.05920156822764766
0.014049919342664365, -0.00042696712029275665, -0.07400196028455958
0.018477884820844385, -0.0007552447124203615, -0.1036027443983834
0.02215814303650478, -0.0011378996234799375, -0.11840313645529532
0.026567173321112438, -0.0016623959560311233, -0.14800392056911915
0.030958748900885603, -0.002317154217213919, -0.17760470468294298
0.03532902213006332, -0.0031016007455252205, -0.2072054887967668
0.03967416402677816, -0.0040150482540666195, -0.2072054887967668
0.044019305923493, -0.004928495762608018, -0.23680627291059064
0.04905487679133982, -0.006143751971020192, -0.25160666496750256
0.052638472320829965, -0.007064929693238901, -0.2664070570244145
0.05763586996632314, -0.008428688612553904, -0.2812074490813264
0.06190158443635813, -0.009660891726322573, -0.2812074490813264
0.06687825131806563, -0.011098462025719354, -0.2960078411382383
0.07112526216745421, -0.012393662125558267, -0.2960078411382383
0.0732487675921485, -0.013041262175477722, -0.34040901730897405
0.07534143539613429, -0.013782479131249158, -0.2960078411382383
0.07958844624552289, -0.01507767923108807, -0.2960078411382383
0.08171195167021718, -0.015725279281007528, -0.34040901730897405
0.08659484321285069, -0.017454785511140877, -0.32560862525206213
0.0908016602290261, -0.018875114714482197, -0.32560862525206213
0.0950084772452015, -0.02029544391782352, -0.32560862525206213
0.09991643043073947, -0.02195249465505506, -0.3108082331951502
0.10414380736192061, -0.02331040803048249, -0.3108082331951502
0.10625749582751118, -0.023989364718196206, -0.35520940936588596
0.10972661033752844, -0.025276209631649872, -0.34040901730897405
0.11391194594550001, -0.026758643543192743, -0.34040901730897405
0.11879483748813352, -0.02848814977332609, -0.32560862525206213
0.12300165450430893, -0.029908478976667412, -0.32560862525206213
0.1279096076898469, -0.031565529713898956, -0.3108082331951502
0.13213698462102805, -0.03292344308932639, -0.3108082331951502
0.13636436155220918, -0.034281356464753825, -0.2812074490813264
