0.0007400196028455958, 0.0, -0.014800392056911915
0.0014799581559298328, -1.0952180392913997e-05, 0.0
0.0029599973616210246, -1.0952180392913997e-05, -0.02960078411382383
0.005179083626282777, -7.665806560369709e-05, -0.044401176170735746
0.008136244672330841, -0.00020804584763828396, -0.07400196028455958
0.009612233165057514, -0.00031747171168081893, -0.07400196028455958
0.011088221657784187, -0.00042689757572335384, -0.07400196028455958
0.011826215904147524, -0.0004816105077446213, -0.05920156822764766
0.013303662227563266, -0.0005691799762157681, -0.05920156822764766
0.014042385389271137, -0.0006129647104513416, -0.07400196028455958
0.014780379635634474, -0.0006676776424726091, -0.08880235234147149
0.016254586985925624, -0.0007989359326129317, -0.08880235234147149
0.017728794336216772, -0.0009301942227532543, -0.11840313645529532
0.018463632716984715, -0.0010176102781784518, -0.13320352851220724
0.022130953486061637, -0.001509020179982328, -0.11840313645529532
0.023600630247597523, -0.0016838522908327231, -0.11840313645529532
0.028744498912973124, -0.0022957646788091066, -0.1036027443983834
0.03168870548550144, -0.0026018886076567675, -0.16280431262603107
0.03533987571261377, -0.00320162295513263, -0.14800392056911915
0.04192723908227352, -0.0041837603469068235, -0.16280431262603107
0.049959813581920656, -0.005503175911353721, -0.14800392056911915
0.05435138916169382, -0.006157934172536517, -0.14800392056911915
0.06167068179464909, -0.007249197941174509, -0.14800392056911915
0.06679418663771777, -0.008013082579221103, -0.13320352851220724
0.074862292329687, -0.00909418436318963, -0.14800392056911915
0.07632615085627806, -0.009312437116917227, -0.17760470468294298
0.07851128747086691, -0.009704660381072878, -0.13320352851220724
0.08291207239375922, -0.01029435226323753, -0.13320352851220724
0.08804632147046691, -0.010982326125762956, -0.11840313645529532
0.09686438203968223, -0.012031318790865327, -0.11840313645529532
0.10127341232428988, -0.012555815123416513, -0.11840313645529532
0.10568244260889753, -0.013080311455967698, -0.11840313645529532
0.11009147289350518, -0.013604807788518884, -0.11840313645529532
0.1189095334627205, -0.014653800453621255, -0.11840313645529532
0.12258372536656022, -0.015090880730747243, -0.13320352851220724
0.1277179744432679, -0.01577885459327267, -0.11840313645529532
0.13212700472787556, -0.016303350925823856, -0.11840313645529532
0.14094506529709086, -0.017352343590926227, -0.11840313645529532
0.14461925720093058, -0.017789423868052216, -0.13320352851220724
0.14975350627763828, -0.018477397730577643, -0.14800392056911915
0.15853665743718462, -0.019786914252943235, -0.14800392056911915
0.16292823301695777, -0.02044167251412603, -0.05920156822764766
0.16662184882549713, -0.020660596185303897, -0.07400196028455958
