2.3458614926579555, 4.380392347385818e-05,
2.3480805789226173, 0.00010950980868464546,
2.35030039458187, 7.665326750590766e-05,
2.357697348797409, 0.0002956728848751986,
2.366573693856056, 0.0005584964257183476,
2.373815597017247, 0.0020809089399540263,
2.386275018656525, 0.003607024892763765,
2.408065943096177, 0.007852224935349636,
2.416055948724049, 0.00940879828429779,
2.43874885924171, 0.012373380750756665,
2.5026689042646884, 0.02482596754234189,
2.527365285296294, 0.02963719425727255,
2.530814974741789, 0.030975240610929353,
2.6538002205466853, 0.03521865949308833,
2.6877325085487915, 0.036406648892820324,
2.7128913109010306, 0.03665854904185739,
2.7469322126319278, 0.036658549041857454,
2.8378230095479604, 0.03473850113599869,
2.8487765202292974, 0.03293929809357112,
2.90711159579785, 0.03675892262510943,
2.932220165227128, 0.0383678137647616,
3.0067638239640093, 0.04232963669961877,
3.0237544566832906, 0.04333668558703699,
3.0363223911289947, 0.04389508366068401,
3.0483555885355957, 0.04756481727689428,
3.0734914574270045, 0.048681613424188315,
3.0779271989960764, 0.0488786950972402,
3.139982004530282, 0.052282209567308155,
3.2066371750133027, 0.056130590147140676,
3.230790840702055, 0.0597317605836461,
3.362521608694851, 0.06063874432058142,
3.3698821251261717, 0.05987343449846228,
3.4136739050732405, 0.046301695992010665,
3.4752019810603323, 0.025167852712409396,
3.4924504282878073, 0.018477620944125445,
3.6329322312529633, -0.05995337789416287,
3.641886628760383, -0.06769980379179336,
3.6424876809193973, -0.06813039240456106,
3.641776728507725, -0.06792502521893296,
3.634086044134213, -0.06819984334097277,
3.6358971267930924, -0.0669159427208231,
3.6377208336797615, -0.06564994339030283,
3.6826590286726875, -0.04276533505905343,
3.6903321439539685, -0.040047539554558156,
3.7014333103860237, -0.03592963583150641,
3.720128953498345, -0.03195728911779588,
3.7353930573424208, -0.026295171498599723,
3.760370681814545, -0.017029888121733287,
3.8370397754446377, -0.0060806077697927174,
3.8543643638949066, -0.0021699880894915577,
3.8890718523960595, 0.005383720389719579,
3.905674582994234, 0.009131397583341524,
3.921606769948855, 0.012480705114660012,
3.9331938150067614, 0.014916565137437096,
3.948563888398825, 0.022227966616341133,
3.964713381610233, 0.029619054511221488,
4.005353287610923, 0.03173161643918891,
4.03124262736531, 0.032498185099981425,
4.099320621488321, 0.032487232919588625,
4.141494201435759, 0.03173156126106444,
4.1931850359391, 0.032011659192256604,
4.201236257835351, 0.03321204933775841,
4.218116128377633, 0.03152268229681378,
4.295814458387398, 0.032026482594887946,
4.329772839728766, 0.032214549078013466,
4.339383613128422, 0.032641559369625886,
4.356396607824162, 0.03314530448957525,
4.399994317660422, 0.03547703466875484,
4.442614943744963, 0.030406903454093453,
4.4929049137296655, 0.032147971478954165,
4.534335880677186, 0.03301313855186974,
4.541736076705642, 0.033013138551869756,
4.552831508028951, 0.03268460912581586,
4.560468291643536, 0.02995762102165513,
4.563506792968869, 0.0398516256449707,
4.564024242475756, 0.04123826260474258,
4.571485994098388, 0.061359205750132664,
4.578193750066506, 0.08018013984104509,
4.580574666464793, 0.08718686078339362,
4.589277153795697, 0.11618891481953493,
