0.005920156822764766, 0.0, 0.0
0.024419025898677487, -0.00021904360785827994, 0.01480039205691191
0.0391514947202504, 0.0009940303754196868, 0.10360274439838339
0.04135964964964664, 0.0012236233220554325, 0.05920156822764765
0.04209837281135451, 0.001267408056291006, 0.04440117617073573
0.07391621710558216, 0.001168819241414589, -6.938893903907228e-18
0.08723656995680289, 0.001168819241414589, -6.938893903907228e-18
0.11609571347255394, 0.0009497756335563091, -0.014800392056911912
0.12349509900339631, 0.0008402538296271692, 0.13320352851220724
0.15523345818509088, 0.0012204928380140103, -0.02960078411382383
0.16337010782218397, 0.0009795712589078056, -0.014800392056911908
0.1877880800739638, 0.0006181493059416439, -0.02960078411382383
0.21104583000852514, -0.0028494453259977756, -0.02960078411382383
0.2365785523379124, -0.006613817649582937, -0.22200588085367873
0.2552430863109844, -0.011230580758594646, -0.22200588085367873
0.27906439543010436, -0.0166076828190087, -0.2072054887967668
0.30803200807486997, -0.02269733287595136, -0.2072054887967668
0.3546062330489567, -0.03432720155187981, -0.22200588085367873
0.37120896364713124, -0.03807487874550172, -0.2072054887967668
0.3871411506017523, -0.04142418627682019, -0.23680627291059064
0.402967230472128, -0.04524356293182988, -0.2072054887967668
0.41672684647839164, -0.04813614670887764, -0.1924050967398549
0.43560483960903185, -0.051847330794794824, -0.1036027443983834
0.4407572011109564, -0.05238304767027823, -0.2072054887967668
0.45234424616886265, -0.054818907693055294, -0.2072054887967668
0.4653796718590072, -0.05755925021867949, -0.2072054887967668
0.5067411254888295, -0.06582908738300264, -0.1924050967398549
0.5103729462287715, -0.06653662072343361, -0.17760470468294298
0.5103729462287715, -0.06653662072343361, -0.08880235234147149
0.5125913023002615, -0.06637248432116537, 0.014800392056911929
0.51407117940643, -0.06635057996037953, -0.014800392056911901
0.539225443824182, -0.06616446965906075, -0.07400196028455956
0.5562095163053623, -0.06604389976795413, 0.2664070570244145
0.5854148343999244, -0.05782419033170925, 0.2812074490813264
0.5925243585166493, -0.05577051847542813, 0.2812074490813264
0.6010557874567193, -0.053306112247890794, 0.1036027443983834
0.6797209490238297, -0.030835045239402767, 0.44401176170735746
0.703110191142188, -0.019708999510635795, 0.42921136965044554
0.7386680166585855, -0.0052458238885924185, 0.3996105855366217
0.7536292962298029, 0.0011678961193086848, 0.518013721991917
0.7536292962298029, 0.0011678961193086848, 0.9324246995854506
0.758107767326234, 0.0070564865583373606, 0.8436223472439791
0.7590916398118694, 0.008162158744110594, 0.8140215631301553
0.7680759312627601, 0.01695877002539638, 0.7400196028455956
0.7878540551605681, 0.034796327825698206, 0.6808180346179481
0.791337926345535, 0.03754785995235446, 0.6512172505041243
0.797223646692756, 0.04203352570605073, 0.6808180346179481
0.800673875981808, 0.04482826403126395, 0.6808180346179481
0.8087244109895957, 0.05134932012342813, 0.6808180346179481
0.8295555688540741, 0.06795508166257434, 0.6512172505041243
0.8478670444920079, 0.08177304642344801, 0.69561842667486
0.8507074525703457, 0.08414429235405221, 0.7400196028455956
0.8496368445136194, 0.08312219925177197, 0.7992211710732433
0.8528208818634294, 0.08622227136704187, 1.0064266598700102
0.8578909346586303, 0.09349612215469338, 0.7400196028455956
0.864206538473372, 0.09736124744897777, 0.47361254582118123
0.8661822274201985, 0.09837382549473504, 0.4588121537642693
0.8668457136091292, 0.09870156790836783, 0.4440117617073574
0.8762764580641005, 0.10298158093858714, 0.29600784113823825
0.8805234689134891, 0.10427678103842605, 0.38481019347970974
0.8914978968647107, 0.10872143607205441, 0.38481019347970974
0.9140247953866869, 0.12121073562575807, 0.5772152902195647
0.9171254238428511, 0.1232298513955242, 0.5624148981626528
0.9211276505119199, 0.12510891288079312, 0.5624148981626527
0.9211276505119199, 0.12510891288079312, 0.680818034617948
0.922866298976326, 0.1264890588979005, 0.666017642561036
0.9319562880545863, 0.1328525022921643, 0.5920156822764764
0.9399393443033978, 0.1382209393139608, 0.488412937878093
0.9667355823180942, 0.1553444928150501, 0.5920156822764763
0.9864526711697356, 0.1684586380822068, 0.41441097759353324
0.9993228844107975, 0.1741200588117287, 0.42921136965044515
1.0531545284488237, 0.1987570184613298, 0.42921136965044515
1.096679690691983, 0.21923109933591803, 0.44401176170735707
1.1000210109946056, 0.22082053444002758, 0.3700098014227975
1.1158895824438826, 0.22697554766684885, 0.3848101934797094
1.1309794208768122, 0.23308694833808785, 0.3848101934797094
1.1467551610566933, 0.2394761399489286, 0.3700098014227975
1.1933619248155083, 0.26006897996185735, 0.38481019347970946
1.20433635276673, 0.2645136349954857, 0.14800392056911882
1.2219026550858225, 0.26713266804021685, 0.14800392056911882
1.2299538769820733, 0.2683330581857186, 0.3108082331951499
1.25531813856916, 0.2764805384382832, 0.3108082331951499
1.2637728924315224, 0.27919636518913804, 0.48841293787809287
1.278673841003238, 0.28561989457059994, 0.48841293787809287
1.3118800488180276, 0.2979342030144403, 0.3108082331951499
1.3280849937208885, 0.3031395376202454, 0.29600784113823797
1.345073037118443, 0.30832033801960107, 0.29600784113823797
1.3989963159517822, 0.32429572654608063, 0.26640705702441414
1.4161302507363303, 0.3289714714123035, 0.26640705702441414
1.4411845627208006, 0.3355361742093054, 0.2516066649675022
1.4576691021564554, 0.3397735917315115, 0.2368062729105903
1.4749339165605015, 0.3439401844460675, 0.2368062729105903
1.4993924036329005, 0.3498428574583552, 0.20720548879676648
1.567384657107239, 0.36452807832611805, 0.38481019347970946
1.603254764907477, 0.3729217831830168, 0.17760470468294262
1.6018096669300494, 0.37260680655052114, 0.3552094093658856
1.609531245063582, 0.37516763672512277, 0.22200588085367834
1.6116968186198655, 0.3756564641851604, 0.23680627291059025
1.6167323894877124, 0.3768717203935726, 0.22200588085367834
1.6781504224561015, 0.3904323263809189, 0.20720548879676642
1.6824955643528163, 0.3913457738894603, 0.1776047046829426
1.684684251359171, 0.39171638244242785, 0.16280431262603068
1.6846679312631048, 0.39179125827569194, 0.3700098014227975
1.6839779933740058, 0.39152364900496056, 0.5032133299350047
1.6859228481011428, 0.39259425687140576, 0.5476145061057405
1.6890818769434965, 0.39452072049371256, 0.5032133299350048
1.6910267316706336, 0.39559132836015776, 0.45881215376426904
1.6936806764263568, 0.3969022980146889, 0.3996105855366214
1.7018612607423702, 0.4003572391230702, 0.3996105855366214
1.7175407140147294, 0.406979209580801, 0.4144109775935333
1.7263466493901929, 0.41085281323784234, 0.2220058808536784
1.735730801467422, 0.4129710655646721, 0.4144109775935333
1.7486010147084838, 0.41863248629419403, 0.4292113696504452
1.7708065678741696, 0.4287952321496545, 0.3256086252520618
1.7842895717614657, 0.43274699031862773, 0.2516066649675022
1.7785558189142816, 0.4312731059630778, 0.37000980142279755
1.7826954462488755, 0.4328787615874659, 0.45881215376426904
1.7826954462488755, 0.4328787615874659, 0.6068160743333881
1.7808717393622064, 0.43161276225694567, 0.7696203869594191
1.7838267509712447, 0.4385733788675771, 1.0064266598700098
1.784222575126268, 0.439198640613485, 1.0212270519269218
1.7829532615344905, 0.43831332282556795, 0.7548199949025074
1.7834922880293624, 0.4388203528546805, 0.6216164663903002
1.805613441765935, 0.4536567761394312, 0.5920156822764763
1.8160528230143809, 0.460677039937165, 0.6068160743333882
1.8263871620388388, 0.4678510361434465, 0.6216164663903002
1.8390205558537267, 0.47690099499819716, 0.6364168584472122
1.8502098594435457, 0.4865266735841992, 0.6364168584472122
1.8709484335759028, 0.5043820073351925, 0.7400196028455956
1.936888901248375, 0.5690733969985315, 1.1100294042683936
1.944456792468742, 0.5843188150032911, 1.0952290122114816
1.9601464147198575, 0.6153588218698213, 1.1100294042683936
1.9693865101064567, 0.6304443782110538, 1.1100294042683936
1.9769544013268237, 0.6456897962158133, 1.0952290122114816
2.0088131739141373, 0.7066915649423576, 1.0804286201545696
2.0213596221503165, 0.7301929231367466, 1.0804286201545696
2.030140137749737, 0.7438385284314833, 1.0804286201545696
2.0385044365738563, 0.759506100561076, 1.0804286201545696
2.0702190696153093, 0.8189123115524483, 1.0952290122114816
2.0984569212893085, 0.8734571352976485, 1.0804286201545696
2.1106548570744827, 0.8963056779866377, 1.0656282280976577
2.114952487313808, 0.9040767108742161, 1.0656282280976577
2.123905883645736, 0.9202663627233378, 1.0508278360407457
2.1442665195760138, 0.966576288465109, 1.332035285122072
2.1463666863022244, 0.9752046068143534, 1.332035285122072
2.1491581206686114, 1.001435112839653, 1.3616360692358958
2.162397479737659, 1.0644399968299925, 1.5540411659757507
2.1626330525166724, 1.078498395707989, 1.835248615057077
2.158957943416603, 1.0920699706589538, 1.5540411659757507
2.1595778717824285, 1.1290657571799974, 1.5540411659757507
2.1597266545902265, 1.1379447459450478, 1.3764364612928077
2.1648720003379998, 1.164083847258214, 1.5540411659757507
2.1651532467145067, 1.2351242614401754, 1.5540411659757507
2.165450812330103, 1.2528822389702763, 1.5540411659757507
2.1655252037340023, 1.2573217333528015, 1.642843518317222
2.17071740070489, 1.304055090052632, 1.4356380295204554
2.1717145561497917, 1.3113877963932867, 1.4652388136342793
2.1724162829623332, 1.3180109021225361, 1.332035285122072
2.174691463582395, 1.3273582470008842, 1.524440381861927
2.1751574063292023, 1.3865382710902658, 1.5836419500895746
2.1749292682903287, 1.4042972762507575, 1.6132427342033986
2.174207028220568, 1.4213023965662621, 1.6280431262603106
2.1726827659530774, 1.4478994607813969, 1.6280431262603106
2.1712855255412107, 1.4722801029786037, 1.6132427342033986
2.170814499408758, 1.4833703988365414, 1.5984423421464866
2.170671307497594, 1.4885485565874959, 1.554041165975751
